target_key,descriptor_id,kind,clone_group_id,event_ordinal,horizon,pair_status,eligible_causal_label,exclusion_reason,action_changed,same_state_start,certificate_valid,signed_label,delta_completion_mean_seconds,direct_affected_runtime_bag_ids,realized_affected_runtime_bag_ids,externality_runtime_bag_ids,sampling_stratum_id,N_h,n_h,pi_h,analysis_weight
aa35eb579471fcc7d6c18b1e33cdfbfa821d7a2ebbae8b7ceba62b204314f87a:H_system,aa35eb579471fcc7d6c18b1e33cdfbfa821d7a2ebbae8b7ceba62b204314f87a,I4,98adde6d9979f8ae7bc04238aad359edff1a9d911cfe8b554b24716cfd62a58e,4956507,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,2.2934201780344665e-05,[37633],[37633],[],I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
88ffb527802bd5b8349b3dda7ca024b304b8eaef2377f1effc44969efe0bf00a:H_bag,88ffb527802bd5b8349b3dda7ca024b304b8eaef2377f1effc44969efe0bf00a,I3,64423e4d76ea42e220a9604284fc122802ab70d8fee1fa09f569cdc7cd2ff10f,4957455,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.60000000002037,[40429],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
5029c42462e40083e0fc4b836670d1068ba7df8dc4a58eb98079bf97dd47d640:H_bag,5029c42462e40083e0fc4b836670d1068ba7df8dc4a58eb98079bf97dd47d640,I3,877694491768e3b679cb89450201077c6fb4f9f653af5fc43078783bbd685f23,4957783,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.55000000000291,[38313],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
bd18bedac9b26160caa19d0b054efc1f2cea42319821561e9f90807acb00f411:H_bag,bd18bedac9b26160caa19d0b054efc1f2cea42319821561e9f90807acb00f411,I3,b1c6529b5039fb5f69fc48d42a12beefb0f36b5aff12d1445818f34a20817829,4957982,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.60000000002037,[38206],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
3bd77bd33e6a587fa847e65a4856801aa37fa3995cfcba5a07a791fc8ebd732b:H_bag,3bd77bd33e6a587fa847e65a4856801aa37fa3995cfcba5a07a791fc8ebd732b,I3,7e2a1b7f695b930e92b9fa042c720fb021971741064cc94756dc266d018324b6,4958948,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.60000000002037,[38282],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
1b62cf80b212fa9ef722702c92e00c265dd6d6ae8eb6eff88031a6da8e537557:H_bag,1b62cf80b212fa9ef722702c92e00c265dd6d6ae8eb6eff88031a6da8e537557,I3,fae37917782e4fa4336e74cfa4c494124a159c8489343fb7aef2f940d8701616,4959012,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[38438],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
824b674aab46ddba1d666e20110630077345644113aa83a1ba373efe332fb19f:H_bag,824b674aab46ddba1d666e20110630077345644113aa83a1ba373efe332fb19f,I3,e0709b43c122682580114cde4fe640521fa5e2e9e433b4258086459ffadd95df,4971146,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,19.016659999993863,[40527],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
d5139374cdc534ff5307ef810e6aa20ce9f5613f2c9d42f43d43badfbcd14333:H_bag,d5139374cdc534ff5307ef810e6aa20ce9f5613f2c9d42f43d43badfbcd14333,I4,deead488551f2ed2919547132b38e7c5d38afb70834d3df982835ae2d9dc29dd,4974739,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[40571],,,I4|BODY|DIVERGENCE|HIGH,30514,61,0.0019990823884118766,500.2295081967213
c4f2a9af22bb93a81230fefc3ae2248d087b86ec74b83fa41cf51541c1a16e44:H_bag,c4f2a9af22bb93a81230fefc3ae2248d087b86ec74b83fa41cf51541c1a16e44,I3,b3d5eb1e584dd1627c645c280d8d9fb3aa78fd9dd2b0eeffbff42d0637815021,4975493,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,3.4500000000116415,[40580],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
e71c862268337e3a375393b195a6f94f9759832afe4b5b0cfc32bc33ae6786d3:H_bag,e71c862268337e3a375393b195a6f94f9759832afe4b5b0cfc32bc33ae6786d3,I3,9b7a6da0a9ce19074279d37713c5b7980cc765930ed3c9668671ca03a1d4a794,4975837,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,25.59999999999127,[40589],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
0c21e711681d6b5a98162809797cbd478d21e861f997deb05332673ee1949a36:H_bag,0c21e711681d6b5a98162809797cbd478d21e861f997deb05332673ee1949a36,I4,30c6e05992fc8e1be47238bfd93afbe726d426e4d714f234833f82f55f811b45,4979515,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[40628],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
623cc958d75044b30a709369b081a10c57d15194a42fe5e062fb5fa815e8f30e:H_bag,623cc958d75044b30a709369b081a10c57d15194a42fe5e062fb5fa815e8f30e,I4,a7b2cb672d5ef1d94d1b7de358e0bed9ef246be01f53638ee71fa2d8e927b6c7,4980903,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.75,[40617],,,I4|BODY|DIVERGENCE|HIGH,30514,61,0.0019990823884118766,500.2295081967213
78b07b677a70cb26cd43ff25422f84c0c0a42ceaf910d67d27ffd0a292e2a741:H_bag,78b07b677a70cb26cd43ff25422f84c0c0a42ceaf910d67d27ffd0a292e2a741,I4,8cdc24e1fee8a846ca6df8ae6ff57b46396e4ef42c0e328a5218e9e153799b2b,4982201,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.574560000008205,[40669],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
42b4085678a963ce80b420acb13f69d3f7c1be00321154a42c4264ce0e95087b:H_bag,42b4085678a963ce80b420acb13f69d3f7c1be00321154a42c4264ce0e95087b,I4,726e73a461c5ce527474cb9ad0305bddfabe9f3a7bc111b937020bcac49e8e00,4983121,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[40610],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
c7071e182421a03dd54b259f2ff1f282fb62168f6ba0e95dc6ea814c6e3d1848:H_bag,c7071e182421a03dd54b259f2ff1f282fb62168f6ba0e95dc6ea814c6e3d1848,I3,c7f528932c66e078e15da3ea69135d8bf1ed9a953ec160b0dd425820cfdbc13d,4984066,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,33.00000000001455,[40680],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
af35aaa575139c28d36764bbe8a4465743756de07be5c404c25b5d298b79e12f:H_bag,af35aaa575139c28d36764bbe8a4465743756de07be5c404c25b5d298b79e12f,I4,b9566214fb5d60f84f7d491c382c9f5903775273a95d7f9547d2f04096d80c44,4990355,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[40733],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
c39e5acc5c15aae666ae4af4a3fc5407c415fdae5a05b37decf12e8863241072:H_bag,c39e5acc5c15aae666ae4af4a3fc5407c415fdae5a05b37decf12e8863241072,I4,316d1dcc527e37a36610c5676e283151941ff93101d49ffda60ae2775d1e9baa,5000519,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[40854],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
36c7ce0e5005b6e8e6027eaa48ea45c0948915d85d6f753bf22e16e94c2ce851:H_bag,36c7ce0e5005b6e8e6027eaa48ea45c0948915d85d6f753bf22e16e94c2ce851,I3,8911134db817cfba1c03ebffbe84973ce7523f870f8ea2c78ed96ab5adb962ff,5002199,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.34999999999127,[40873],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
f6f89e3f383aaff14d4fb90da96c1a4a75acf6ef8ee43c87e313ada9e637d2fd:H_bag,f6f89e3f383aaff14d4fb90da96c1a4a75acf6ef8ee43c87e313ada9e637d2fd,I4,176cfebf7bef36851dcd6ffafff47c8a7dad9b20fa20046bdd09cb543691ae80,5004559,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[40889],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
a063496bf056ff07dbb7d2d6691cc51e295d4b8ae22709a6de652d4fbbff0ec5:H_bag,a063496bf056ff07dbb7d2d6691cc51e295d4b8ae22709a6de652d4fbbff0ec5,I3,d74b3a338acc36206b6ab58460e7a0ee8bfbf90efbe97bfd1ca7190faf04d7a9,5005677,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.85000000002037,[40889],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
7a4df660261fec48af22fbfc4ba4e563fe932f2c0f9d4f1ba75e523341f2d914:H_bag,7a4df660261fec48af22fbfc4ba4e563fe932f2c0f9d4f1ba75e523341f2d914,I3,fb385f9fef56574cc19602af5c1bc091193099d626ab41e978ef1d4f6ac192bf,5005953,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.1052900000067893,[40921],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
dfe6cc2f0052ef701e4026ff70799ec7ca8fbf74cd6356fa3a27c764d5088574:H_bag,dfe6cc2f0052ef701e4026ff70799ec7ca8fbf74cd6356fa3a27c764d5088574,I4,a99446e26ef1ea3da43421db9eb8b1de66752a59308c162a121e3864f156aba2,5005988,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.076630000010482,[40921],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
3df921dbaaf3cd840b286dbb9438497b20d01c208ef0c8fe1c4de133e28405e7:H_bag,3df921dbaaf3cd840b286dbb9438497b20d01c208ef0c8fe1c4de133e28405e7,I4,2769d5222e48fd1be434d27a0fcd29f44a69dda1d81034d40221fec883c85a88,5006077,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000038417056,[40925],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
4905900a6efe1d0888e761dc228c41cd8ece886ea35f35b0bed910d84a1f14fa:H_bag,4905900a6efe1d0888e761dc228c41cd8ece886ea35f35b0bed910d84a1f14fa,I3,cb7f92d8dfc2ace4d7ebceae05b6afa13ac5aebd5527a689b95e9a3fef0accf8,5014193,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,4.2000000000116415,[40997],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
58f87aca02973eda259c4d7cfaf98fde3712e0cf5983178e3ff36cd80d5f17fe:H_bag,58f87aca02973eda259c4d7cfaf98fde3712e0cf5983178e3ff36cd80d5f17fe,I4,c5401d5c152c7b703f793db254e3110a19fa796cb612e8b624b6f3816781bd52,5017303,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[41011],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
fc274307310c2923936cc061c4acdd7803c78e8aa1c4a1d1340ad8e367cb6bd3:H_bag,fc274307310c2923936cc061c4acdd7803c78e8aa1c4a1d1340ad8e367cb6bd3,I4,e3a80bab1c5fd1dec3dc823e4dcc701d4359f369fb851340122f5bdbb47c2816,5017655,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[41018],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
18caa5e55f5f64e0df5fdf1e1440fb1d245f51e089648c0235c572dfabe7c054:H_bag,18caa5e55f5f64e0df5fdf1e1440fb1d245f51e089648c0235c572dfabe7c054,I3,29d846b1701b0ad31d2ba4f85ff83494149b463b861b46a80eb5958b9653ac0e,5022401,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,33.00000000001455,[41068],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
ec5f0f118811d8de898583708bbc058d8cc54c422eadbbb1e5c6f04e1bd1e266:H_bag,ec5f0f118811d8de898583708bbc058d8cc54c422eadbbb1e5c6f04e1bd1e266,I4,db5976d9298b7ae2e309c8a14f19e9afe0b39c1419e5346b427f45505764b1aa,5024265,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.25,[41086],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
458ad43c542acb9f1e2290db6ad57f51c0db4083649e369705deba43eccbeb33:H_bag,458ad43c542acb9f1e2290db6ad57f51c0db4083649e369705deba43eccbeb33,I4,de709100a606e3a299b44f9316a62dd5917b43e3f8057b4ff97a1730bb40c78d,5024861,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[41089],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
eab15690e153caf267085cb761c164739495c54b53132b8eae2148e1ab5e47e1:H_bag,eab15690e153caf267085cb761c164739495c54b53132b8eae2148e1ab5e47e1,I3,3fb5423bc75dbc831de4f978b7d025c2327433c5d62116ef1b20a55a73f3b79d,5026230,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.60000000002037,[41088],,,I3|BODY|DIVERGENCE|HIGH,10032,56,0.005582137161084529,179.14285714285714
c741b2d31356c7af3ef10ef9ead036786217b3e47ec318b19816424be72dd34a:H_system,c741b2d31356c7af3ef10ef9ead036786217b3e47ec318b19816424be72dd34a,I4,7ff103baa3f1ceaa4e1c70f0d2c5740f0c645187b578ec2512665d2d1a29bcad,5027399,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,-1.7200651342363926e-05,[41099],"[40058,41099]",[40058],I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
c99755b5a759a635dc2f4ddea5391fe85966453d50b5bb6fce6c81df587a991f:H_bag,c99755b5a759a635dc2f4ddea5391fe85966453d50b5bb6fce6c81df587a991f,I3,18a4f8fb6811ffdc439dd73c197305c20c27445c3ed473766a42492efb6503d8,5027876,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.55000000000291,[39266],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
40926beb97b25ef8d275f6d39d3dd7ef556d48aeb5acf922b52120844bc7e28c:H_bag,40926beb97b25ef8d275f6d39d3dd7ef556d48aeb5acf922b52120844bc7e28c,I4,1e784cd6dd7807125b9fd0e4e43f64214f01d0e62104575d389bf4500fbe8e64,5028720,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[39729],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
305e9d6df4ecedd0778b9f3a6c959cabcb43d8a9077e481072a1d390d27c8537:H_bag,305e9d6df4ecedd0778b9f3a6c959cabcb43d8a9077e481072a1d390d27c8537,I4,92c6e518461f69e62cc7d4bffeb0574be58f28b3e5f0dbd9060f68f5e5d88563,5039191,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.7530200000037439,[41203],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
a4b24bfd339be0adaa38f2350b089bd6809e92bd6f6fab1eefcb17d7878ea1f6:H_bag,a4b24bfd339be0adaa38f2350b089bd6809e92bd6f6fab1eefcb17d7878ea1f6,I4,a8abb13a6dc725f830228bf62e3c30c6a9d7466f27068d78520904aca828e20e,5039866,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[41188],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
435815d6ee0edb6223cec5c4ab5349b6be0e009e78b238b25a6fb9c081118bae:H_bag,435815d6ee0edb6223cec5c4ab5349b6be0e009e78b238b25a6fb9c081118bae,I4,012b73125805ad9b9dd62d5b5183a7ebdde3a62628e2f761e89e85f132b3abb4,5045387,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[41236],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
7a743266575fdb5fd69823973c6bb651c46848547f405ac6bfc6dac0a26a4644:H_bag,7a743266575fdb5fd69823973c6bb651c46848547f405ac6bfc6dac0a26a4644,I4,22659f4b3f75bad4010a1855685f7087fddb03b489a5ed48bca26042d0bdb750,5046249,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000038417056,[41256],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
875bd87c2b43888ceb8d3b1edb7279ca84f4cf0b93d3d17c52945905c27eebc4:H_system,875bd87c2b43888ceb8d3b1edb7279ca84f4cf0b93d3d17c52945905c27eebc4,I4,645ae8b627980953684306026a85a7e77384070b5bc58a038d02010662b7e411,5051184,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[39516],[39516],[],I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
45f152f826963c6ab058350e503a54325b60e484ada4b52d830b005b383c10f4:H_bag,45f152f826963c6ab058350e503a54325b60e484ada4b52d830b005b383c10f4,I4,5b93b31f3a652d2e75924b40dbf547ae2bf59f6701ca7f2340e1e2c3ec0e27d1,5051253,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.9311000000016065,[41258],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
99c6dc282cb5041f3ac2836a5cc8688b3867d835224f89c553536dfd6617513b:H_bag,99c6dc282cb5041f3ac2836a5cc8688b3867d835224f89c553536dfd6617513b,I3,37790fc6baeb0de8b935cee7d8eea5b30e34f4c559cce10aa92f34f761f2ce46,5055445,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.85000000002037,[41277],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
78e279a9099805d0d254736fca7fbdbd108052fd41963152d45a87623d5f6209:H_bag,78e279a9099805d0d254736fca7fbdbd108052fd41963152d45a87623d5f6209,I3,53a32b7297857c35eef8b18285338d2df37473d40887fe6e41fe0d7390ea7bcf,5063461,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,31.20000000001164,[41368],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
9b5cd1dcfe5a8f487c088d27655d676bea5ddb9fff9695f69193890ade04ea6a:H_system,9b5cd1dcfe5a8f487c088d27655d676bea5ddb9fff9695f69193890ade04ea6a,I3,3b0c1c79f958d3e0ef98fbc7a7925bdb07244c41d7f8c71b28a87a3f2c7a6172,5065718,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0011845515216748481,[35352],[35352],[],I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
f0643a50299313528dda5df6cfa0c7cd0c22933008b029880c8ec031193df4c1:H_bag,f0643a50299313528dda5df6cfa0c7cd0c22933008b029880c8ec031193df4c1,I3,788dababde22904617b63c44973992e60d4fd35c27f85fb1a7387fd6dcebaefc,5067912,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.80000000000291,[39547],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
830484cb75b5e12dd121349e16780912e27ab3888d52f71de2c7b63ad75fb3ef:H_bag,830484cb75b5e12dd121349e16780912e27ab3888d52f71de2c7b63ad75fb3ef,I4,7d80c64c25dcf4baaf526912ffab977fbeb9055cc17093b0bc92e0b8995fb848,5072036,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.6000000000058208,[40244],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
6c6e42da940d11aa3cdd3de03bf95a6e6da0d8b20d21c9442c93fb17df1c2f91:H_bag,6c6e42da940d11aa3cdd3de03bf95a6e6da0d8b20d21c9442c93fb17df1c2f91,I4,c13594a5aff1084d32c538ac794229bcbf4432db13c8fbca285ca4adbf0349ea,5072062,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000038417056,[40331],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
13a999c219d31473023247cabb0fef747df390f90c17c14170cca145b1b7bbfa:H_bag,13a999c219d31473023247cabb0fef747df390f90c17c14170cca145b1b7bbfa,I4,6cd1d507d8db79268507e87ab6013b15160beceaf3d7e28168d94092e0794296,5080831,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[41451],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
78c0548f3e3f7aec3b0a66ff937939283c89f684c5f5521df5de17528d5818ed:H_bag,78c0548f3e3f7aec3b0a66ff937939283c89f684c5f5521df5de17528d5818ed,I4,c99b5a971505807ad2e140aa47bcf64501f21f3b268ed5ca9300f1e57a1ea556,5081322,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.9627199999813456,[41488],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
68780b5bedaaf799cccd1605f7f8b14c69869051e183f6afed497b525f50b84d:H_bag,68780b5bedaaf799cccd1605f7f8b14c69869051e183f6afed497b525f50b84d,I3,d5bbb7b32cde1f158b98e9e89ca2f9f6301c86fa2a9d85bdc333ab41a87e4959,5091363,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,72.15000000000873,[36315],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
4f23ff30f891d78a09ad680eaba786371030741e4000f7ea47fecf3e75874796:H_bag,4f23ff30f891d78a09ad680eaba786371030741e4000f7ea47fecf3e75874796,I3,504920cd947d2368e5ffc674bfb73ddd74956871abab94edae48470a1b82ef42,5094637,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,23.55000000000291,[39827],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
50f95eb56bf4681130b773a2f01b30a1516122d4ead9c5312d9131cc86e1bde5:H_system,50f95eb56bf4681130b773a2f01b30a1516122d4ead9c5312d9131cc86e1bde5,I3,dfe80482f1d631cbcb2f21a856c36ab9229b95d7caaec2cb47c22d6499111d52,5095434,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.002361025388239568,[39811],"[39811,40177,40221,40226,40230,40235,40238,40240,40250,40258,40273,41552,41553,41554,41557]","[40177,40221,40226,40230,40235,40238,40240,40250,40258,40273,41552,41553,41554,41557]",I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
4a75a34b244aa16aca363d162a007851538c5c0855b0e8aa50980d72f4128743:H_bag,4a75a34b244aa16aca363d162a007851538c5c0855b0e8aa50980d72f4128743,I3,53e0814d48b1f8c55ead33bd918f5041f4a3289bd6987ec92e2b3e51832a9fb1,5096539,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,78.85000000002037,[39827],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
adea30b1547c7345b00f7eb07bc83d376eca592b307aa35c24a3a182064b4a19:H_bag,adea30b1547c7345b00f7eb07bc83d376eca592b307aa35c24a3a182064b4a19,I3,80e9d1beaa3c13d7f0a810bba6d17044669049467c82cc0fe1a420be80306219,5099745,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,78.60000000000582,[40310],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
fee8fd2e1376d7e92c94c9f554e2be77eaeba2cb7a7441fca81f3775400b8a5c:H_bag,fee8fd2e1376d7e92c94c9f554e2be77eaeba2cb7a7441fca81f3775400b8a5c,I4,8324ed7e9db6063d28565b09ea2c28c4170c0242cd4de74ffc8b00e099dba50b,5100080,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.009429999990970828,[41559],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
a89222cbcf94cfc6981ef28a18a382d50e608e87a95716ac675f80f4f0b6b3b0:H_bag,a89222cbcf94cfc6981ef28a18a382d50e608e87a95716ac675f80f4f0b6b3b0,I3,7e84271d3e6b33693ad13094385b7b1492373fcd47667709575dee6ac2c71b1c,5100840,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,31.20000000001164,[41578],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
58cf062314ee97f868ffd30f231663a2921f62923e69480d19a5c3bb7dfeba8a:H_bag,58cf062314ee97f868ffd30f231663a2921f62923e69480d19a5c3bb7dfeba8a,I4,68e299910337b715d3ad816e70101560c16631694cc12faa5c394f2f8a082668,5102597,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000038417056,[41587],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
