family,map,load_factor,speed_mps,scenario_index,seed,reference,baseline,g31_cell_id,baseline_cell_id,g31_state,baseline_state,pair_status,tht_pair_eligible,g31_TH,baseline_TH,g31_benefit_TH,g31_benefit_TH_percent,g31_completion_rate,baseline_completion_rate,g31_benefit_completion_rate,g31_benefit_completion_rate_percent,g31_success_std_rate,baseline_success_std_rate,g31_benefit_success_std_rate,g31_benefit_success_std_rate_percent,g31_success_paper_literal_rate,baseline_success_paper_literal_rate,g31_benefit_success_paper_literal_rate,g31_benefit_success_paper_literal_rate_percent,g31_tht_D_min_seconds,baseline_tht_D_min_seconds,g31_benefit_tht_D_min_seconds,g31_benefit_tht_D_min_seconds_percent,g31_tht_D_mean_seconds,baseline_tht_D_mean_seconds,g31_benefit_tht_D_mean_seconds,g31_benefit_tht_D_mean_seconds_percent,g31_tht_D_max_seconds,baseline_tht_D_max_seconds,g31_benefit_tht_D_max_seconds,g31_benefit_tht_D_max_seconds_percent,g31_tht_native_min_seconds,baseline_tht_native_min_seconds,g31_benefit_tht_native_min_seconds,g31_benefit_tht_native_min_seconds_percent,g31_tht_native_mean_seconds,baseline_tht_native_mean_seconds,g31_benefit_tht_native_mean_seconds,g31_benefit_tht_native_mean_seconds_percent,g31_tht_native_max_seconds,baseline_tht_native_max_seconds,g31_benefit_tht_native_max_seconds,g31_benefit_tht_native_max_seconds_percent,g31_benefit_completion_rate_pp,g31_benefit_success_std_rate_pp,g31_benefit_success_paper_literal_rate_pp
base,nanning,2.0,2.5,0,104729,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_2x_v2p5_s104729_q00_g31,b_nanning_2x_v2p5_s104729_q00_dh_postprocess_v2,COMPLETE,COMPLETE,COMPLETE,False,57012,49638,7374,14.85555421249849,1.0,0.8706588086718585,0.12934119132814148,14.855554212498495,0.36813302462639447,0.4354171051708412,-0.06728408054444673,-15.45278762487914,0.2909387497368975,0.33005332210762645,-0.03911457237072896,-11.850985810703087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.934119132814148,-6.728408054444674,-3.911457237072896
base,nanning,2.0,2.5,0,104729,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_2x_v2p5_s104729_q00_g31,b_nanning_2x_v2p5_s104729_q00_tarau,COMPLETE,COMPLETE,COMPLETE,False,57012,47739,9273,19.424370011939924,1.0,0.8373500315723006,0.1626499684276994,19.42437001193992,0.36813302462639447,0.3653090577422297,0.0028239668841647525,0.7730350026408069,0.2909387497368975,0.2896056970462359,0.0013330526906615847,0.46029919447639916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.26499684276994,0.28239668841647525,0.13330526906615847
base,nanning,2.0,2.5,0,130363,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_2x_v2p5_s130363_q00_g31,b_nanning_2x_v2p5_s130363_q00_hca,COMPLETE,COMPLETE,COMPLETE,False,57012,39101,17911,45.807012608373185,1.0,0.6858380691784186,0.3141619308215814,45.807012608373185,0.3675015786150284,0.3394723917771697,0.02802918683785871,8.256691123282014,0.29048270539535537,0.2775380621623518,0.012944643233003594,4.664096568286678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.416193082158138,2.802918683785871,1.2944643233003594
base,nanning,2.0,2.5,0,130363,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_2x_v2p5_s130363_q00_g31,b_nanning_2x_v2p5_s130363_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,49641,7371,14.848613041638966,1.0,0.8707114291728058,0.12928857082719425,14.848613041638965,0.3675015786150284,0.4353118641689469,-0.06781028555391849,-15.577403497461523,0.29048270539535537,0.3294394162632428,-0.038956710867887434,-11.825151741028636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.928857082719425,-6.781028555391849,-3.8956710867887434
base,nanning,2.0,2.5,0,130363,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_2x_v2p5_s130363_q00_g31,b_nanning_2x_v2p5_s130363_q00_tarau,COMPLETE,COMPLETE,COMPLETE,False,57012,47749,9263,19.3993591488827,1.0,0.8375254332421245,0.16247456675787553,19.3993591488827,0.3675015786150284,0.3653441380761945,0.0021574405388339324,0.5905228287483805,0.29048270539535537,0.2895706167122711,0.0009120886830842889,0.31497970803804887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.247456675787554,0.21574405388339324,0.09120886830842889
base,nanning,2.0,2.5,0,155921,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_2x_v2p5_s155921_q00_g31,b_nanning_2x_v2p5_s155921_q00_hca,COMPLETE,COMPLETE,COMPLETE,False,57012,39138,17874,45.669170627012114,1.0,0.686487055356767,0.313512944643233,45.66917062701211,0.36799270329053535,0.3405774222970603,0.027415280993475066,8.049647216356803,0.2897986388830422,0.27701185715288007,0.012786781730162122,4.6159691002343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.3512944643233,2.741528099347507,1.2786781730162122
base,nanning,2.0,2.5,0,155921,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_2x_v2p5_s155921_q00_g31,b_nanning_2x_v2p5_s155921_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,49649,7363,14.830107353622429,1.0,0.8708517505086648,0.1291482494913352,14.830107353622433,0.36799270329053535,0.43520662316705255,-0.0672139198765172,-15.44413993229082,0.2897986388830422,0.3294394162632428,-0.03964077738020061,-12.032797359173662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.914824949133518,-6.72139198765172,-3.9640777380200607
base,nanning,2.0,2.5,0,155921,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_2x_v2p5_s155921_q00_g31,b_nanning_2x_v2p5_s155921_q00_tarau,COMPLETE,COMPLETE,COMPLETE,False,57012,47723,9289,19.464409194727907,1.0,0.8370693889005824,0.16293061109941764,19.464409194727907,0.36799270329053535,0.365501999579036,0.0024907037114993424,0.681447355792305,0.2897986388830422,0.2893952150424472,0.00040342384059499636,0.1394023880235283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.293061109941764,0.24907037114993424,0.040342384059499636
base,nanning,2.0,2.5,0,181081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_2x_v2p5_s181081_q00_g31,b_nanning_2x_v2p5_s181081_q00_hca,COMPLETE,COMPLETE,COMPLETE,False,57012,39111,17901,45.76973230037586,1.0,0.6860134708482425,0.3139865291517575,45.76973230037585,0.36792254262260576,0.3417175331509156,0.026205009471690188,7.668617185093939,0.2912895530765453,0.2791166771907669,0.012172875885778423,4.36121410167787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.398652915175752,2.6205009471690186,1.2172875885778423
base,nanning,2.0,2.5,0,181081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_2x_v2p5_s181081_q00_g31,b_nanning_2x_v2p5_s181081_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,49637,7375,14.857868122569856,1.0,0.8706412685048762,0.12935873149512378,14.857868122569851,0.36792254262260576,0.43499614116326385,-0.06707359854065809,-15.419354838709673,0.2912895530765453,0.3294569564302252,-0.03816740335367991,-11.584943832188674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.935873149512378,-6.707359854065809,-3.8167403353679905
base,nanning,2.0,2.5,0,181081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_2x_v2p5_s181081_q00_g31,b_nanning_2x_v2p5_s181081_q00_tarau,COMPLETE,COMPLETE,COMPLETE,False,57012,47746,9266,19.406861307753527,1.0,0.8374728127411772,0.16252718725882276,19.406861307753537,0.36792254262260576,0.3653616782431769,0.0025608643794288732,0.7009121459433457,0.2912895530765453,0.2895881568792535,0.0017013961972918157,0.5875227135069715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.252718725882275,0.2560864379428873,0.17013961972918157
base,nanning,2.0,2.5,0,205759,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_2x_v2p5_s205759_q00_g31,b_nanning_2x_v2p5_s205759_q00_hca,COMPLETE,COMPLETE,COMPLETE,False,57012,39124,17888,45.72129639096207,1.0,0.6862414930190135,0.3137585069809865,45.72129639096208,0.3681505647933768,0.34099838630463764,0.027152178488739187,7.96255336659636,0.2917982179190346,0.2781695081737178,0.01362870974531677,4.899426193328707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.375850698098652,2.7152178488739187,1.362870974531677
base,nanning,2.0,2.5,0,205759,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_2x_v2p5_s205759_q00_g31,b_nanning_2x_v2p5_s205759_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,49639,7373,14.853240395656641,1.0,0.8706763488388409,0.12932365116115907,14.853240395656641,0.3681505647933768,0.4351189223321406,-0.06696835753876379,-15.390817108074339,0.2917982179190346,0.3292640145934189,-0.03746579667438432,-11.378649051779242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.932365116115907,-6.696835753876379,-3.746579667438432
base,nanning,2.0,2.5,0,205759,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_2x_v2p5_s205759_q00_g31,b_nanning_2x_v2p5_s205759_q00_tarau,COMPLETE,COMPLETE,COMPLETE,False,57012,47734,9278,19.43687937319311,1.0,0.8372623307373886,0.16273766926261135,19.436879373193108,0.3681505647933768,0.36557216024696554,0.0025784045464112837,0.7053065924575382,0.2917982179190346,0.28911457237072896,0.0026836455483056354,0.92822908451132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.273766926261136,0.25784045464112837,0.26836455483056354
base,nanning,2.0,2.5,0,232003,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_2x_v2p5_s232003_q00_g31,b_nanning_2x_v2p5_s232003_q00_hca,COMPLETE,COMPLETE,COMPLETE,False,57012,39149,17863,45.62824082352039,1.0,0.6866799971935733,0.3133200028064267,45.628240823520386,0.36829088612923594,0.34054234196309546,0.027748544166140476,8.14833891321144,0.2918508384199818,0.2776783834982109,0.014172454921770883,5.103910049902101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.332000280642667,2.7748544166140476,1.4172454921770883
base,nanning,2.0,2.5,0,232003,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_2x_v2p5_s232003_q00_g31,b_nanning_2x_v2p5_s232003_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,49646,7366,14.837046287717037,1.0,0.8707991300077177,0.1292008699922823,14.837046287717035,0.36829088612923594,0.4354346453378236,-0.06714375920858767,-15.419939577039276,0.2918508384199818,0.32980775976987303,-0.03795692134989126,-11.508801786948892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.92008699922823,-6.714375920858767,-3.795692134989126
base,nanning,2.0,2.5,0,232003,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_2x_v2p5_s232003_q00_g31,b_nanning_2x_v2p5_s232003_q00_tarau,COMPLETE,COMPLETE,COMPLETE,False,57012,47744,9268,19.41186327077748,1.0,0.8374377324072125,0.16256226759278747,19.411863270777477,0.36829088612923594,0.3655546200799832,0.0027362660492527557,0.7485245429681786,0.2918508384199818,0.29020206272363713,0.0016487756963446398,0.5681474765790306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.256226759278746,0.2736266049252756,0.16487756963446398
base,nanning,2.0,2.5,0,257053,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_2x_v2p5_s257053_q00_g31,b_nanning_2x_v2p5_s257053_q00_hca,COMPLETE,COMPLETE,COMPLETE,False,57012,39090,17922,45.84804297774367,1.0,0.6856451273416123,0.3143548726583877,45.84804297774367,0.3685890689679366,0.34026169929137723,0.028327369676559355,8.325171400587669,0.29167543675015783,0.2785904721812952,0.013084964568862656,4.696845684064709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.43548726583877,2.8327369676559355,1.3084964568862656
base,nanning,2.0,2.5,0,257053,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_2x_v2p5_s257053_q00_g31,b_nanning_2x_v2p5_s257053_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,49640,7372,14.850926672038678,1.0,0.8706938890058233,0.12930611099417666,14.850926672038678,0.3685890689679366,0.43553988633971796,-0.06695081737178138,-15.371914139583584,0.29167543675015783,0.329895460604785,-0.03822002385462714,-11.58549553381541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.930611099417666,-6.695081737178138,-3.8220023854627136
base,nanning,2.0,2.5,0,257053,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_2x_v2p5_s257053_q00_g31,b_nanning_2x_v2p5_s257053_q00_tarau,COMPLETE,COMPLETE,COMPLETE,False,57012,47716,9296,19.481934780786318,1.0,0.8369466077317056,0.1630533922682944,19.481934780786318,0.3685890689679366,0.3658352627517014,0.002753806216235166,0.7527448818142556,0.29167543675015783,0.28943029537641196,0.0022451413737458736,0.7757105629961806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.30533922682944,0.2753806216235166,0.22451413737458736
base,nanning,2.0,2.5,0,283303,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_2x_v2p5_s283303_q00_g31,b_nanning_2x_v2p5_s283303_q00_hca,COMPLETE,COMPLETE,COMPLETE,False,57012,39174,17838,45.535304028181955,1.0,0.687118501368133,0.312881498631867,45.53530402818196,0.36844874763207747,0.34210341682452816,0.026345330807549305,7.700984413453655,0.29248228443134777,0.28066021188521717,0.011822072546130602,4.212236735204036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.2881498631867,2.6345330807549305,1.1822072546130602
base,nanning,2.0,2.5,0,283303,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_2x_v2p5_s283303_q00_g31,b_nanning_2x_v2p5_s283303_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,49644,7368,14.841672709693013,1.0,0.8707640496737529,0.12923595032624713,14.841672709693018,0.36844874763207747,0.4355048060057532,-0.06705605837367573,-15.397317652744777,0.29248228443134777,0.3300357819406441,-0.03755349750929632,-11.37861394557824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.923595032624712,-6.705605837367573,-3.755349750929632
base,nanning,2.0,2.5,0,283303,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_2x_v2p5_s283303_q00_g31,b_nanning_2x_v2p5_s283303_q00_tarau,COMPLETE,COMPLETE,COMPLETE,False,57012,47739,9273,19.424370011939924,1.0,0.8373500315723006,0.1626499684276994,19.42437001193992,0.36844874763207747,0.365501999579036,0.002946748053041459,0.8062194068528634,0.29248228443134777,0.2897810987160598,0.0027011857152879903,0.9321469644694564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.26499684276994,0.2946748053041459,0.27011857152879903
base,nanning,2.0,2.5,0,308081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_2x_v2p5_s308081_q00_g31,b_nanning_2x_v2p5_s308081_q00_hca,COMPLETE,COMPLETE,COMPLETE,False,57012,39068,17944,45.930173031637146,1.0,0.6852592436679997,0.31474075633200027,45.930173031637146,0.3685715288009542,0.34131410931032063,0.02725741949063354,7.986021892183562,0.2926401459341893,0.2793973198624851,0.013242826071704183,4.739782786113371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.474075633200027,2.725741949063354,1.3242826071704183
base,nanning,2.0,2.5,0,308081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_2x_v2p5_s308081_q00_g31,b_nanning_2x_v2p5_s308081_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,49642,7370,14.846299504451876,1.0,0.8707289693397882,0.12927103066021184,14.846299504451869,0.3685715288009542,0.43522416333403496,-0.06665263453308079,-15.314552855358086,0.2926401459341893,0.3298428401038378,-0.0372026941696485,-11.278915182132412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.927103066021184,-6.665263453308079,-3.72026941696485
base,nanning,2.0,2.5,0,308081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_2x_v2p5_s308081_q00_g31,b_nanning_2x_v2p5_s308081_q00_tarau,COMPLETE,COMPLETE,COMPLETE,False,57012,47746,9266,19.406861307753527,1.0,0.8374728127411772,0.16252718725882276,19.406861307753537,0.3685715288009542,0.365817722584719,0.002753806216235166,0.7527809742999583,0.2926401459341893,0.28967585771416543,0.0029642882200238696,1.0233121404783583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.252718725882275,0.2753806216235166,0.29642882200238696
base,nanning,2.0,2.5,0,333667,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_2x_v2p5_s333667_q00_g31,b_nanning_2x_v2p5_s333667_q00_hca,COMPLETE,COMPLETE,COMPLETE,False,57012,39077,17935,45.89656319574174,1.0,0.6854171051708412,0.3145828948291588,45.89656319574175,0.367571739282958,0.3413491896442854,0.0262225496386726,7.682030728122924,0.29067564723216166,0.27741528099347507,0.013260366238686594,4.779969650986343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.45828948291588,2.6222549638672596,1.3260366238686594
base,nanning,2.0,2.5,0,333667,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_2x_v2p5_s333667_q00_g31,b_nanning_2x_v2p5_s333667_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,49638,7374,14.85555421249849,1.0,0.8706588086718585,0.12934119132814148,14.855554212498495,0.367571739282958,0.4347856591594752,-0.0672139198765172,-15.45909310956914,0.29067564723216166,0.32973759910194345,-0.039061951869781786,-11.84637480717059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.934119132814148,-6.72139198765172,-3.9061951869781786
base,nanning,2.0,2.5,0,333667,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_2x_v2p5_s333667_q00_g31,b_nanning_2x_v2p5_s333667_q00_tarau,COMPLETE,COMPLETE,COMPLETE,False,57012,47729,9283,19.449391355360472,1.0,0.8371746299024767,0.1628253700975233,19.44939135536047,0.367571739282958,0.3652213569073178,0.0023503823756402253,0.6435500912496424,0.29067564723216166,0.28928997404055284,0.001385673191608816,0.4789910871278835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.28253700975233,0.23503823756402253,0.1385673191608816
base,nanning,2.0,3.0,0,104729,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_2x_v3p0_s104729_q00_g31,b_nanning_2x_v3p0_s104729_q00_hca,COMPLETE,COMPLETE,COMPLETE,False,57012,39399,17613,44.7041803091449,1.0,0.6910650389391707,0.3089349610608293,44.7041803091449,0.3684662877990598,0.34282256367080616,0.025643724128253664,7.480173957533885,0.294516943801305,0.2856591594751982,0.008857784326106788,3.1008227925825875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.893496106082928,2.5643724128253664,0.8857784326106788
base,nanning,2.0,3.0,0,104729,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_2x_v3p0_s104729_q00_g31,b_nanning_2x_v3p0_s104729_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,49625,7387,14.885642317380352,1.0,0.8704307865010875,0.12956921349891248,14.885642317380348,0.3684662877990598,0.42147267241984143,-0.05300638462078161,-12.576470098630827,0.294516943801305,0.2914474145793868,0.0030695292219182213,1.0532017332691481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.956921349891248,-5.300638462078161,0.30695292219182213
base,nanning,2.0,3.0,0,104729,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_2x_v3p0_s104729_q00_g31,b_nanning_2x_v3p0_s104729_q00_tarau,COMPLETE,COMPLETE,COMPLETE,False,57012,47725,9287,19.45940282870613,1.0,0.8371044692345471,0.16289553076545293,19.459402828706136,0.3684662877990598,0.36220444818634673,0.006261839612713094,1.7288135593220284,0.294516943801305,0.302936223952852,-0.008419280151547026,-2.779225290950142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.289553076545292,0.6261839612713094,-0.8419280151547026
base,nanning,2.0,3.0,0,130363,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_2x_v3p0_s130363_q00_g31,b_nanning_2x_v3p0_s130363_q00_hca,COMPLETE,COMPLETE,COMPLETE,False,57012,39286,17726,45.12039912437,1.0,0.6890830000701607,0.31091699992983934,45.12039912437001,0.3683435066301831,0.34113870764049675,0.027204798989686363,7.974703069566552,0.29207886059075283,0.28472953062513157,0.007349329965621265,2.581161830838413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.091699992983933,2.7204798989686365,0.7349329965621265
base,nanning,2.0,3.0,0,130363,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_2x_v3p0_s130363_q00_g31,b_nanning_2x_v3p0_s130363_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,49632,7380,14.869439071566731,1.0,0.8705535676699642,0.12944643233003583,14.869439071566736,0.3683435066301831,0.42213919876517225,-0.05379569213498914,-12.743590808991566,0.29207886059075283,0.29137725391145725,0.0007016066792955855,0.24078979051288177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.944643233003584,-5.379569213498914,0.07016066792955855
base,nanning,2.0,3.0,0,130363,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_2x_v3p0_s130363_q00_g31,b_nanning_2x_v3p0_s130363_q00_tarau,COMPLETE,COMPLETE,COMPLETE,False,57012,47761,9251,19.36935993802475,1.0,0.8377359152459132,0.16226408475408682,19.369359938024743,0.3683435066301831,0.3627657335297832,0.005577773100399919,1.5375689004931832,0.29207886059075283,0.30328702729249984,-0.011208166701747013,-3.6955641663293086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.226408475408682,0.5577773100399919,-1.1208166701747013
base,nanning,2.0,3.0,0,155921,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_2x_v3p0_s155921_q00_g31,b_nanning_2x_v3p0_s155921_q00_hca,COMPLETE,COMPLETE,COMPLETE,False,57012,39282,17730,45.13517641667939,1.0,0.6890128394022311,0.3109871605977689,45.13517641667939,0.368922332140602,0.3422612783273697,0.026661053813232305,7.789678675754626,0.2941836806286396,0.28502771346383216,0.009155967164807433,3.212307692307701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.098716059776887,2.6661053813232307,0.9155967164807433
